sensor_id,date,avg_tens,max_temp,sum_rain,sum_irr,avg_tens_lag1,avg_tens_lag2,avg_tens_lag3,max_temp_lag1,max_temp_lag2,max_temp_lag3,sum_rain_lag1,sum_rain_lag2,sum_rain_lag3,sum_irr_lag1,sum_irr_lag2,sum_irr_lag3
67,2023-07-12,52.56944444444444,28.7,8.9266666666,0.0,89.19047619047619,106.34375,100.94029850746269,33.7333333333,33.6666666667,32.8,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-07-13,51.56521739130435,25.8,4.42,0.0,52.56944444444444,89.19047619047619,106.34375,28.7,33.7333333333,33.6666666667,8.9266666666,0.0,0.0,0.0,0.0,0.0
67,2023-07-14,71.734375,29.7333333333,0.0,0.0,51.56521739130435,52.56944444444444,89.19047619047619,25.8,28.7,33.7333333333,4.42,8.9266666666,0.0,0.0,0.0,0.0
67,2023-07-15,94.41666666666669,31.5,0.0,0.0,71.734375,51.56521739130435,52.56944444444444,29.7333333333,25.8,28.7,0.0,4.42,8.9266666666,0.0,0.0,0.0
67,2023-07-16,122.2741935483871,32.7,0.0,0.0,94.41666666666669,71.734375,51.56521739130435,31.5,29.7333333333,25.8,0.0,0.0,4.42,0.0,0.0,0.0
67,2023-07-17,111.68571428571428,32.92,0.0,308.1519190211,122.2741935483871,94.41666666666669,71.734375,32.7,31.5,29.7333333333,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-07-18,84.18461538461538,33.1,2.64,0.9367088974,111.68571428571428,122.2741935483871,94.41666666666669,32.92,32.7,31.5,0.0,0.0,0.0,308.1519190211,0.0,0.0
67,2023-07-19,60.93333333333333,28.0333333333,2.28,0.0,84.18461538461538,111.68571428571428,122.2741935483871,33.1,32.92,32.7,2.64,0.0,0.0,0.9367088974,308.1519190211,0.0
67,2023-07-20,70.18461538461538,31.1666666667,0.0,0.0,60.93333333333333,84.18461538461538,111.68571428571428,28.0333333333,33.1,32.92,2.28,2.64,0.0,0.0,0.9367088974,308.1519190211
67,2023-07-21,87.12676056338029,26.3,0.7466666666999999,0.0,70.18461538461538,60.93333333333333,84.18461538461538,31.1666666667,28.0333333333,33.1,0.0,2.28,2.64,0.0,0.0,0.9367088974
67,2023-07-22,87.52857142857142,26.8,0.08,0.0,87.12676056338029,70.18461538461538,60.93333333333333,26.3,31.1666666667,28.0333333333,0.7466666666999999,0.0,2.28,0.0,0.0,0.0
67,2023-07-23,94.48484848484848,29.42,0.0,0.0,87.52857142857142,87.12676056338029,70.18461538461538,26.8,26.3,31.1666666667,0.08,0.7466666666999999,0.0,0.0,0.0,0.0
67,2023-07-24,94.49333333333334,23.0666666667,8.28,0.0,94.48484848484848,87.52857142857142,87.12676056338029,29.42,26.8,26.3,0.0,0.08,0.7466666666999999,0.0,0.0,0.0
67,2023-07-25,49.40506329113924,28.0666666667,6.3533333333,0.0,94.49333333333334,94.48484848484848,87.52857142857142,23.0666666667,29.42,26.8,8.28,0.0,0.08,0.0,0.0,0.0
67,2023-07-26,62.66176470588236,27.66,0.0,0.0,49.40506329113924,94.49333333333334,94.48484848484848,28.0666666667,23.0666666667,29.42,6.3533333333,8.28,0.0,0.0,0.0,0.0
67,2023-07-27,86.05084745762711,26.42,0.0,0.0,62.66176470588236,49.40506329113924,94.49333333333334,27.66,28.0666666667,23.0666666667,0.0,6.3533333333,8.28,0.0,0.0,0.0
67,2023-07-28,109.75862068965516,28.0,0.0,0.0,86.05084745762711,62.66176470588236,49.40506329113924,26.42,27.66,28.0666666667,0.0,0.0,6.3533333333,0.0,0.0,0.0
67,2023-07-29,130.4915254237288,29.6333333333,0.1866666666999999,0.0,109.75862068965516,86.05084745762711,62.66176470588236,28.0,26.42,27.66,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-07-30,138.25,29.9666666667,1.2266666667,0.0,130.4915254237288,109.75862068965516,86.05084745762711,29.6333333333,28.0,26.42,0.1866666666999999,0.0,0.0,0.0,0.0,0.0
67,2023-07-31,136.24242424242425,29.2,0.04,0.0,138.25,130.4915254237288,109.75862068965516,29.9666666667,29.6333333333,28.0,1.2266666667,0.1866666666999999,0.0,0.0,0.0,0.0
67,2023-08-01,151.0806451612903,27.3,0.2133333333,0.0,136.24242424242425,138.25,130.4915254237288,29.2,29.9666666667,29.6333333333,0.04,1.2266666667,0.1866666666999999,0.0,0.0,0.0
67,2023-08-02,165.14285714285714,27.2,0.0,0.0,151.0806451612903,136.24242424242425,138.25,27.3,29.2,29.9666666667,0.2133333333,0.04,1.2266666667,0.0,0.0,0.0
67,2023-08-03,187.21875,29.325,0.0,0.0,165.14285714285714,151.0806451612903,136.24242424242425,27.2,27.3,29.2,0.0,0.2133333333,0.04,0.0,0.0,0.0
67,2023-08-04,201.9189189189189,25.6,1.28,0.0,187.21875,165.14285714285714,151.0806451612903,29.325,27.2,27.3,0.0,0.0,0.2133333333,0.0,0.0,0.0
67,2023-08-05,211.07462686567163,23.8333333333,0.7266666667,0.0,201.9189189189189,187.21875,165.14285714285714,25.6,29.325,27.2,1.28,0.0,0.0,0.0,0.0,0.0
67,2023-08-06,226.95890410958904,27.12,0.0,0.0,211.07462686567163,201.9189189189189,187.21875,23.8333333333,25.6,29.325,0.7266666667,1.28,0.0,0.0,0.0,0.0
67,2023-08-07,256.51428571428573,25.9666666667,0.0,0.0,226.95890410958904,211.07462686567163,201.9189189189189,27.12,23.8333333333,25.6,0.0,0.7266666667,1.28,0.0,0.0,0.0
67,2023-08-08,277.24285714285713,26.6,0.0,0.0,256.51428571428573,226.95890410958904,211.07462686567163,25.9666666667,27.12,23.8333333333,0.0,0.0,0.7266666667,0.0,0.0,0.0
67,2023-08-09,292.6388888888889,26.3,0.0,0.0,277.24285714285713,256.51428571428573,226.95890410958904,26.6,25.9666666667,27.12,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-08-10,331.7971014492754,29.2333333333,0.0,0.0,292.6388888888889,277.24285714285713,256.51428571428573,26.3,26.6,25.9666666667,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-08-11,207.42424242424244,31.1,0.0,0.0,331.7971014492754,292.6388888888889,277.24285714285713,29.2333333333,26.3,26.6,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-08-12,143.375,30.46,0.0,0.3839662671,207.42424242424244,331.7971014492754,292.6388888888889,31.1,29.2333333333,26.3,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-08-13,107.29166666666669,33.14,0.0,341.061201334,143.375,207.42424242424244,331.7971014492754,30.46,31.1,29.2333333333,0.0,0.0,0.0,0.3839662671,0.0,0.0
67,2023-08-14,83.66129032258064,33.0666666667,0.0,0.0,107.29166666666669,143.375,207.42424242424244,33.14,30.46,31.1,0.0,0.0,0.0,341.061201334,0.3839662671,0.0
67,2023-08-15,112.140625,32.5333333333,2.62,340.2848348905,83.66129032258064,107.29166666666669,143.375,33.0666666667,33.14,30.46,0.0,0.0,0.0,0.0,341.061201334,0.3839662671
67,2023-08-16,106.82758620689656,31.4666666667,0.9166666667,0.0,112.140625,83.66129032258064,107.29166666666669,32.5333333333,33.0666666667,33.14,2.62,0.0,0.0,340.2848348905,0.0,341.061201334
67,2023-08-17,131.98529411764707,31.2333333333,3.6,0.0,106.82758620689656,112.140625,83.66129032258064,31.4666666667,32.5333333333,33.0666666667,0.9166666667,2.62,0.0,0.0,340.2848348905,0.0
67,2023-08-18,69.98684210526316,30.6666666667,0.08,0.0,131.98529411764707,106.82758620689656,112.140625,31.2333333333,31.4666666667,32.5333333333,3.6,0.9166666667,2.62,0.0,0.0,340.2848348905
67,2023-08-19,94.51515151515152,32.9666666667,0.0,0.0,69.98684210526316,131.98529411764707,106.82758620689656,30.6666666667,31.2333333333,31.4666666667,0.08,3.6,0.9166666667,0.0,0.0,0.0
67,2023-08-20,124.57377049180327,33.58,0.0,0.0,94.51515151515152,69.98684210526316,131.98529411764707,32.9666666667,30.6666666667,31.2333333333,0.0,0.08,3.6,0.0,0.0,0.0
67,2023-08-21,157.31147540983608,34.8333333333,0.0,0.0,124.57377049180327,94.51515151515152,69.98684210526316,33.58,32.9666666667,30.6666666667,0.0,0.0,0.08,0.0,0.0,0.0
67,2023-08-22,190.9811320754717,35.5,0.0,0.0,157.31147540983608,124.57377049180327,94.51515151515152,34.8333333333,33.58,32.9666666667,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-08-23,231.4126984126984,35.54,0.0,0.0,190.9811320754717,157.31147540983608,124.57377049180327,35.5,34.8333333333,33.58,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-08-24,278.75471698113205,34.8,0.0,27.1455708147,231.4126984126984,190.9811320754717,157.31147540983608,35.54,35.5,34.8333333333,0.0,0.0,0.0,0.0,0.0,0.0
67,2023-08-25,346.5230769230769,35.3,0.0,292.341795118,278.75471698113205,231.4126984126984,190.9811320754717,34.8,35.54,35.5,0.0,0.0,0.0,27.1455708147,0.0,0.0
67,2023-08-26,425.1111111111111,33.8333333333,0.0,0.0,346.5230769230769,278.75471698113205,231.4126984126984,35.3,34.8,35.54,0.0,0.0,0.0,292.341795118,27.1455708147,0.0
67,2023-08-27,461.6756756756757,25.58,3.0,0.0,425.1111111111111,346.5230769230769,278.75471698113205,33.8333333333,35.3,34.8,0.0,0.0,0.0,0.0,292.341795118,27.1455708147
67,2023-08-28,187.74647887323945,22.2333333333,10.52,0.0,461.6756756756757,425.1111111111111,346.5230769230769,25.58,33.8333333333,35.3,3.0,0.0,0.0,0.0,0.0,292.341795118
67,2023-08-29,55.87323943661972,22.4333333333,1.2,0.0,187.74647887323945,461.6756756756757,425.1111111111111,22.2333333333,25.58,33.8333333333,10.52,3.0,0.0,0.0,0.0,0.0
67,2023-08-30,75.47692307692307,24.34,0.0,0.0,55.87323943661972,187.74647887323945,461.6756756756757,22.4333333333,22.2333333333,25.58,1.2,10.52,3.0,0.0,0.0,0.0
67,2023-08-31,90.98666666666666,25.48,0.0,0.0,75.47692307692307,55.87323943661972,187.74647887323945,24.34,22.4333333333,22.2333333333,0.0,1.2,10.52,0.0,0.0,0.0
72,2023-05-01,74.8953488372093,19.3333333333,0.0,0.0,68.8314606741573,62.63953488372093,58.19101123595506,22.65,23.35,19.1,0.0,0.0,0.0,0.0,0.0,0.0
72,2023-05-02,73.29885057471265,18.3666666667,2.5833333333,0.0,74.8953488372093,68.8314606741573,62.63953488372093,19.3333333333,22.65,23.35,0.0,0.0,0.0,0.0,0.0,0.0
72,2023-05-03,75.63636363636364,23.3,0.0,0.0,73.29885057471265,74.8953488372093,68.8314606741573,18.3666666667,19.3333333333,22.65,2.5833333333,0.0,0.0,0.0,0.0,0.0
72,2023-05-04,83.9438202247191,23.9,0.0,0.0,75.63636363636364,73.29885057471265,74.8953488372093,23.3,18.3666666667,19.3333333333,0.0,2.5833333333,0.0,0.0,0.0,0.0
72,2023-05-05,97.85057471264368,26.1666666667,0.0,0.0,83.9438202247191,75.63636363636364,73.29885057471265,23.9,23.3,18.3666666667,0.0,0.0,2.5833333333,0.0,0.0,0.0
72,2023-05-06,118.22988505747126,24.3,0.0,0.0,97.85057471264368,83.9438202247191,75.63636363636364,26.1666666667,23.9,23.3,0.0,0.0,0.0,0.0,0.0,0.0
72,2023-05-07,143.98295454545453,25.62,0.0,0.0,118.22988505747126,97.85057471264368,83.9438202247191,24.3,26.1666666667,23.9,0.0,0.0,0.0,0.0,0.0,0.0
72,2023-05-08,170.3546511627907,19.3,1.3466666667,0.0,143.98295454545453,118.22988505747126,97.85057471264368,25.62,24.3,26.1666666667,0.0,0.0,0.0,0.0,0.0,0.0
72,2023-05-09,186.4431818181818,20.68,2.02,0.0,170.3546511627907,143.98295454545453,118.22988505747126,19.3,25.62,24.3,1.3466666667,0.0,0.0,0.0,0.0,0.0
72,2023-05-10,118.61581920903954,15.025,13.0466666667,0.0,186.4431818181818,170.3546511627907,143.98295454545453,20.68,19.3,25.62,2.02,1.3466666667,0.0,0.0,0.0,0.0
72,2023-05-11,33.9390243902439,13.34,5.8500000002,0.0,118.61581920903954,186.4431818181818,170.3546511627907,15.025,20.68,19.3,13.0466666667,2.02,1.3466666667,0.0,0.0,0.0
72,2023-05-12,38.09497206703911,17.0,1.3333333334,0.0,33.9390243902439,118.61581920903954,186.4431818181818,13.34,15.025,20.68,5.8500000002,13.0466666667,2.02,0.0,0.0,0.0
72,2023-05-13,43.438202247191015,20.2333333333,0.1733333334,0.0,38.09497206703911,33.9390243902439,118.61581920903954,17.0,13.34,15.025,1.3333333334,5.8500000002,13.0466666667,0.0,0.0,0.0
72,2023-05-14,48.08,16.42,0.6066666667,0.0,43.438202247191015,38.09497206703911,33.9390243902439,20.2333333333,17.0,13.34,0.1733333334,1.3333333334,5.8500000002,0.0,0.0,0.0
72,2023-05-15,51.36931818181818,23.2333333333,0.0,0.0,48.08,43.438202247191015,38.09497206703911,16.42,20.2333333333,17.0,0.6066666667,0.1733333334,1.3333333334,0.0,0.0,0.0
72,2023-05-16,56.42613636363637,17.32,0.2133333333,0.0,51.36931818181818,48.08,43.438202247191015,23.2333333333,16.42,20.2333333333,0.0,0.6066666667,0.1733333334,0.0,0.0,0.0
72,2023-05-17,62.593023255813954,19.8666666667,0.0,0.0,56.42613636363637,51.36931818181818,48.08,17.32,23.2333333333,16.42,0.2133333333,0.0,0.6066666667,0.0,0.0,0.0
72,2023-05-18,71.20689655172414,23.12,0.0,0.0,62.593023255813954,56.42613636363637,51.36931818181818,19.8666666667,17.32,23.2333333333,0.0,0.2133333333,0.0,0.0,0.0,0.0
72,2023-05-19,80.99415204678363,19.3666666667,0.2133333332999999,0.0,71.20689655172414,62.593023255813954,56.42613636363637,23.12,19.8666666667,17.32,0.0,0.0,0.2133333333,0.0,0.0,0.0
72,2023-05-20,86.6896551724138,16.3333333333,0.2966666667,0.0,80.99415204678363,71.20689655172414,62.593023255813954,19.3666666667,23.12,19.8666666667,0.2133333332999999,0.0,0.0,0.0,0.0,0.0
72,2023-05-21,93.05747126436782,25.2,2.9733333333000003,0.0,86.6896551724138,80.99415204678363,71.20689655172414,16.3333333333,19.3666666667,23.12,0.2966666667,0.2133333332999999,0.0,0.0,0.0,0.0
72,2023-05-22,99.09774436090224,27.6,0.3866666667,0.0,93.05747126436782,86.6896551724138,80.99415204678363,25.2,16.3333333333,19.3666666667,2.9733333333000003,0.2966666667,0.2133333332999999,0.0,0.0,0.0
72,2023-05-23,67.25287356321839,26.5,0.0,0.0,99.09774436090224,93.05747126436782,86.6896551724138,27.6,25.2,16.3333333333,0.3866666667,2.9733333333000003,0.2966666667,0.0,0.0,0.0
72,2023-05-24,55.31325301204819,21.1,3.3466666667,0.0,67.25287356321839,99.09774436090224,93.05747126436782,26.5,27.6,25.2,0.0,0.3866666667,2.9733333333000003,0.0,0.0,0.0
72,2023-05-25,48.875,23.5333333333,1.2066666667,0.0,55.31325301204819,67.25287356321839,99.09774436090224,21.1,26.5,27.6,3.3466666667,0.0,0.3866666667,0.0,0.0,0.0
72,2023-05-26,54.888888888888886,28.4333333333,0.0,0.0,48.875,55.31325301204819,67.25287356321839,23.5333333333,21.1,26.5,1.2066666667,3.3466666667,0.0,0.0,0.0,0.0
72,2023-05-27,79.08235294117647,25.88,0.0,0.0,54.888888888888886,48.875,55.31325301204819,28.4333333333,23.5333333333,21.1,0.0,1.2066666667,3.3466666667,0.0,0.0,0.0
72,2023-05-28,112.08045977011494,25.6666666667,0.3333333333,0.0,79.08235294117647,54.888888888888886,48.875,25.88,28.4333333333,23.5333333333,0.0,0.0,1.2066666667,0.0,0.0,0.0
72,2023-05-29,142.10344827586206,25.5,0.6266666667,0.0,112.08045977011494,79.08235294117647,54.888888888888886,25.6666666667,25.88,28.4333333333,0.3333333333,0.0,0.0,0.0,0.0,0.0
72,2023-05-30,185.32558139534885,26.3666666667,0.275,0.0,142.10344827586206,112.08045977011494,79.08235294117647,25.5,25.6666666667,25.88,0.6266666667,0.3333333333,0.0,0.0,0.0,0.0
72,2023-05-31,233.2183908045977,24.68,0.7400000000000001,0.0,185.32558139534885,142.10344827586206,112.08045977011494,26.3666666667,25.5,25.6666666667,0.275,0.6266666667,0.3333333333,0.0,0.0,0.0
72,2023-06-01,270.2528735632184,28.2333333333,0.0,0.0,233.2183908045977,185.32558139534885,142.10344827586206,24.68,26.3666666667,25.5,0.7400000000000001,0.275,0.6266666667,0.0,0.0,0.0
72,2023-06-02,313.2022471910112,28.68,0.5566666667,0.0,270.2528735632184,233.2183908045977,185.32558139534885,28.2333333333,24.68,26.3666666667,0.0,0.7400000000000001,0.275,0.0,0.0,0.0
72,2023-06-03,351.0568181818182,26.34,0.0,0.0,313.2022471910112,270.2528735632184,233.2183908045977,28.68,28.2333333333,24.68,0.5566666667,0.0,0.7400000000000001,0.0,0.0,0.0
72,2023-06-04,390.6931818181818,21.3666666667,1.775,0.0,351.0568181818182,313.2022471910112,270.2528735632184,26.34,28.68,28.2333333333,0.0,0.5566666667,0.0,0.0,0.0,0.0
72,2023-06-05,416.4157303370786,19.6333333333,1.7533333334,0.0,390.6931818181818,351.0568181818182,313.2022471910112,21.3666666667,26.34,28.68,1.775,0.0,0.5566666667,0.0,0.0,0.0
72,2023-06-06,423.2674418604651,26.5333333333,0.04,0.0,416.4157303370786,390.6931818181818,351.0568181818182,19.6333333333,21.3666666667,26.34,1.7533333334,1.775,0.0,0.0,0.0,0.0
72,2023-06-07,437.2247191011236,26.4666666667,0.04,0.0,423.2674418604651,416.4157303370786,390.6931818181818,26.5333333333,19.6333333333,21.3666666667,0.04,1.7533333334,1.775,0.0,0.0,0.0
72,2023-06-08,451.7977528089888,27.3,0.0,0.0,437.2247191011236,423.2674418604651,416.4157303370786,26.4666666667,26.5333333333,19.6333333333,0.04,0.04,1.7533333334,0.0,0.0,0.0
72,2023-06-09,462.0681818181818,27.85,0.0,0.0,451.7977528089888,437.2247191011236,423.2674418604651,27.3,26.4666666667,26.5333333333,0.0,0.04,0.04,0.0,0.0,0.0
72,2023-06-10,473.0,27.675,1.1666666667,0.0,462.0681818181818,451.7977528089888,437.2247191011236,27.85,27.3,26.4666666667,0.0,0.0,0.04,0.0,0.0,0.0
72,2023-06-11,492.0689655172414,28.5666666667,3.0900000000000003,0.0,473.0,462.0681818181818,451.7977528089888,27.675,27.85,27.3,1.1666666667,0.0,0.0,0.0,0.0,0.0
72,2023-06-12,504.0344827586207,28.1,0.66,0.0,492.0689655172414,473.0,462.0681818181818,28.5666666667,27.675,27.85,3.0900000000000003,1.1666666667,0.0,0.0,0.0,0.0
72,2023-06-13,514.2470588235294,26.0,0.6900000001000001,0.0,504.0344827586207,492.0689655172414,473.0,28.1,28.5666666667,27.675,0.66,3.0900000000000003,1.1666666667,0.0,0.0,0.0
72,2023-06-14,522.6279069767442,27.64,0.3333333333,0.0,514.2470588235294,504.0344827586207,492.0689655172414,26.0,28.1,28.5666666667,0.6900000001000001,0.66,3.0900000000000003,0.0,0.0,0.0
72,2023-06-15,490.7142857142857,27.02,0.2,0.0,522.6279069767442,514.2470588235294,504.0344827586207,27.64,26.0,28.1,0.3333333333,0.6900000001000001,0.66,0.0,0.0,0.0
72,2023-06-16,478.6162790697674,28.1333333333,0.0,0.0,490.7142857142857,522.6279069767442,514.2470588235294,27.02,27.64,26.0,0.2,0.3333333333,0.6900000001000001,0.0,0.0,0.0
72,2023-06-17,489.0229885057472,29.55,0.0,0.0,478.6162790697674,490.7142857142857,522.6279069767442,28.1333333333,27.02,27.64,0.0,0.2,0.3333333333,0.0,0.0,0.0
72,2023-06-18,498.14942528735634,30.6,0.0,0.0,489.0229885057472,478.6162790697674,490.7142857142857,29.55,28.1333333333,27.02,0.0,0.0,0.2,0.0,0.0,0.0
72,2023-06-19,505.6067415730337,30.9,0.0,0.0,498.14942528735634,489.0229885057472,478.6162790697674,30.6,29.55,28.1333333333,0.0,0.0,0.0,0.0,0.0,0.0
72,2023-06-20,514.5294117647059,31.96,0.0,0.0,505.6067415730337,498.14942528735634,489.0229885057472,30.9,30.6,29.55,0.0,0.0,0.0,0.0,0.0,0.0
72,2023-06-21,519.3678160919541,33.1333333333,0.0,942.7743176224,514.5294117647059,505.6067415730337,498.14942528735634,31.96,30.9,30.6,0.0,0.0,0.0,0.0,0.0,0.0
72,2023-06-22,209.36046511627907,34.5,0.0,635.9683982133,519.3678160919541,514.5294117647059,505.6067415730337,33.1333333333,31.96,30.9,0.0,0.0,0.0,942.7743176224,0.0,0.0
72,2023-06-23,224.4431818181818,30.1,0.0,0.0,209.36046511627907,519.3678160919541,514.5294117647059,34.5,33.1333333333,31.96,0.0,0.0,0.0,635.9683982133,942.7743176224,0.0
72,2023-06-24,411.6666666666667,31.6333333333,0.0,0.0,224.4431818181818,209.36046511627907,519.3678160919541,30.1,34.5,33.1333333333,0.0,0.0,0.0,0.0,635.9683982133,942.7743176224
72,2023-06-25,557.3974358974359,31.66,0.0,123.5274345393,411.6666666666667,224.4431818181818,209.36046511627907,31.6333333333,30.1,34.5,0.0,0.0,0.0,0.0,0.0,635.9683982133
72,2023-06-26,641.8048780487804,34.05,0.0,0.0,557.3974358974359,411.6666666666667,224.4431818181818,31.66,31.6333333333,30.1,0.0,0.0,0.0,123.5274345393,0.0,0.0
72,2023-06-27,644.183908045977,30.3,0.0,707.8713474271,641.8048780487804,557.3974358974359,411.6666666666667,34.05,31.66,31.6333333333,0.0,0.0,0.0,0.0,123.5274345393,0.0
72,2023-06-28,406.25882352941176,28.35,0.0,1052.1329762931,644.183908045977,641.8048780487804,557.3974358974359,30.3,34.05,31.66,0.0,0.0,0.0,707.8713474271,0.0,123.5274345393
72,2023-06-29,151.27631578947367,29.2666666667,0.0,0.0,406.25882352941176,644.183908045977,641.8048780487804,28.35,30.3,34.05,0.0,0.0,0.0,1052.1329762931,707.8713474271,0.0
72,2023-06-30,246.5421686746988,28.8,0.2,0.0,151.27631578947367,406.25882352941176,644.183908045977,29.2666666667,28.35,30.3,0.0,0.0,0.0,0.0,1052.1329762931,707.8713474271
72,2023-07-01,377.2470588235294,27.85,0.2666666667,0.0,246.5421686746988,151.27631578947367,406.25882352941176,28.8,29.2666666667,28.35,0.2,0.0,0.0,0.0,0.0,1052.1329762931
